Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
34653, 764111537, 330641209, 1, 215778337
34654, 764111537, 330641209, 0, 299029335
34655, 764111537, 330641209, 0, 373524166
34656, 764111537, 330641209, 0, 557097593
34657, 764111537, 330641209, 0, 318259047
34658, 764111537, 330641209, 0, 296364236
34659, 764111537, 330641209, 0, 271940482
34660, 764111537, 330641209, 0, 388663843
34661, 764111537, 330641209, 0, 313338264
34662, 764111537, 330641209, 0, 426948068
34663, 764111537, 330641209, 0, 286962167
34664, 764111537, 330641209, 0, 289213264
34665, 764111537, 330641209, 0, 302695844
34666, 764111537, 330150007, 0, 409690103
34667, 764111537, 329689644, 0, 326363911
34668, 764111537, 329386080, 0, 341858891
34669, 764111537, 330289158, 0, 372361535
34670, 764111537, 330245016, 0, 438191596
34671, 764111537, 330375623, 0, 312071390
34672, 764111537, 330847786, 0, 370898059
34673, 764111537, 332054946, 0, 269974478
34674, 764111537, 331830217, 0, 302567476
34675, 764111537, 332269564, 0, 339924506
34676, 764111537, 331569011, 0, 337537874
34677, 764111537, 331242868, 0, 420247389
34678, 764111537, 331340500, 0, 294139212
34679, 764111537, 331410194, 0, 317927749
34680, 685101620, 332409233, 0, 299235486
34681, 615621889, 331978859, 0, 340841301
34682, 554152283, 331820845, 0, 357670417
34683, 498882944, 331454399, 0, 325292629
34684, 448082233, 331559962, 0, 237191113
34685, 403477192, 331853594, 0, 267572707
34686, 365558168, 331779812, 0, 360689972
34687, 332763151, 330716094, 0, 409997489
34688, 300697657, 330006001, 0, 255230213
34689, 273294816, 330351065, 0, 314503803
34690, 249954754, 331246747, 0, 369324386
34691, 228793092, 330391886, 0, 347653577
34692, 211435126, 330213213, 0, 425515448
34693, 194890139, 330653047, 0, 366361009
34694, 179954096, 330844231, 0, 354451948
34695, 165364654, 331908878, 0, 284730464
34696, 152768053, 332296318, 0, 304840999
34697, 141488932, 332545475, 0, 300706701
34698, 130981235, 332007761, 0, 275234534
34699, 122042356, 331702251, 0, 296838673
34700, 115715574, 331353684, 0, 383339865
34701, 110776078, 330722584, 0, 419953999
34702, 104684143, 330341535, 0, 329330724
34703, 99306260, 330937540, 0, 331431809
34704, 96475651, 331938595, 0, 435505517
34705, 92038224, 331909268, 0, 333106550
34706, 89760452, 331903899, 0, 422064476
34707, 86814762, 333068975, 0, 372996714
34708, 82400453, 333069398, 0, 277287461
34709, 78227719, 334070213, 0, 264101006
34710, 75944245, 334507970, 0, 340203298
34711, 75456573, 333864484, 0, 422478909
34712, 75183906, 333079943, 0, 431064069
34713, 73600776, 333160051, 0, 359573872
34714, 70838721, 334164507, 0, 287358999
34715, 70993886, 335254214, 0, 426607652
34716, 68916016, 335527707, 0, 308448137
34717, 66447240, 334986015, 0, 275332518
34718, 64948409, 336016367, 0, 312475225
34719, 63996849, 335706343, 0, 332807059
34720, 63720654, 335027396, 0, 363201305
34721, 62095701, 334773781, 0, 289648183
34722, 61684027, 334751664, 0, 344749802
34723, 63119286, 335071601, 0, 440805763
34724, 64140224, 334560782, 0, 427188072
34725, 65673346, 334675365, 0, 460529205
34726, 64640597, 335868879, 0, 332758760
34727, 63410059, 336895830, 0, 316112823
34728, 64820040, 338286178, 0, 449650775
34729, 64772935, 338224019, 0, 380278738
34730, 63590596, 337975363, 0, 319464630
34731, 62386729, 339231235, 0, 311334409
34732, 60648965, 339692845, 0, 275755131
34733, 62323517, 339465365, 0, 447453501
34734, 61234961, 339149012, 0, 310000641
34735, 60301502, 338436102, 0, 311842757
34736, 59001728, 339662082, 0, 286796656
34737, 59728054, 339328518, 0, 387162047
34738, 60428893, 339019421, 0, 390092207
34739, 62864923, 338432139, 0, 486759417
34740, 61368131, 338980143, 0, 291428853
34741, 62060889, 339554936, 0, 399346657
34742, 62359927, 341210358, 0, 382442664
34743, 60216487, 340650529, 0, 253964396
34744, 58914356, 341310610, 0, 286168928
34745, 57774905, 341773170, 0, 287154073
34746, 59072419, 340785697, 0, 410375467
34747, 60253752, 340171492, 0, 411842532
34748, 59906056, 339575273, 0, 337283922
34749, 60071459, 340371473, 0, 362591391
34750, 58952972, 341175218, 0, 295105218
34751, 58501029, 341131458, 0, 324043294
34752, 58305693, 341372791, 0, 335057889
34753, 57354684, 340852479, 0, 293608277
34754, 56858619, 340663448, 0, 312251926
34755, 56408064, 340600410, 0, 311749239
34756, 54657863, 340071950, 0, 239785389
34757, 52651290, 339759094, 0, 215778673
34758, 54018517, 339444103, 0, 383835736
34759, 52877496, 338323369, 0, 258158336
34760, 53217655, 336945265, 0, 330403532
34761, 51512896, 337472583, 0, 223367784
34762, 52560878, 336580637, 0, 360089428
34763, 50848661, 336511171, 0, 219091512
34764, 52381620, 335238792, 0, 382028001
34765, 54117115, 335518256, 0, 401880968
34766, 54315207, 334208953, 0, 330148301
34767, 53767954, 334746713, 0, 291572867
34768, 54189262, 335501687, 0, 339989255
34769, 57552993, 335441485, 0, 499380988
34770, 57548055, 334948151, 0, 339612244
34771, 57226774, 335004842, 0, 322714146
34772, 58880102, 336853372, 0, 426112226
34773, 56819479, 336884398, 0, 237830663
34774, 57025914, 336725044, 0, 346551868
34775, 56485610, 337730268, 0, 307951342
34776, 54154871, 336606825, 0, 209286275
34777, 54413139, 336718665, 0, 333580165
34778, 53710355, 336395156, 0, 283857585
34779, 54586108, 334965725, 0, 363882250
34780, 54755624, 334950144, 0, 331394131
34781, 55624272, 334375572, 0, 369676166
34782, 55689059, 334707397, 0, 331940283
34783, 55523531, 334670137, 0, 320041416
34784, 54971270, 335063806, 0, 298441521
34785, 55888033, 335028680, 0, 373515375
34786, 58350212, 334860138, 0, 461338069
34787, 57204816, 334450585, 0, 283505590
34788, 56877618, 334889897, 0, 320371677
34789, 57091743, 336311899, 0, 347305234
34790, 56477698, 335718054, 0, 304407891
34791, 56700160, 335545473, 0, 345388108
34792, 55608133, 335677721, 0, 276607214
34793, 55818984, 335326070, 0, 339633808
34794, 56377596, 335439225, 0, 359423250
34795, 55091513, 334777617, 0, 264354321
34796, 54077675, 334832229, 0, 271276810
34797, 54180358, 335108773, 0, 324827771
34798, 54978370, 334313088, 0, 362512326
34799, 55319961, 333604200, 0, 342886453
34800, 57702359, 333505503, 0, 453729073
34801, 56552254, 333831706, 0, 279428613
34802, 56028714, 333933534, 0, 306048106
34803, 57824952, 335280722, 0, 426657711
34804, 57361244, 334652625, 0, 316754491
34805, 58705573, 334330947, 0, 410429033
34806, 58821745, 335369229, 0, 352876843
34807, 58838021, 335159893, 0, 348235949
34808, 58808803, 336006350, 0, 345906116
34809, 57880431, 336196071, 0, 297786474
34810, 58663329, 336331469, 0, 383556980
34811, 60549452, 336439143, 0, 447009405
34812, 60523793, 336004466, 0, 356202669
34813, 59889246, 336539229, 0, 323582394
34814, 58798910, 337781547, 0, 295530274
34815, 56894409, 337988706, 0, 245676286
34816, 56249134, 337826697, 0, 301577180
34817, 55715015, 337351043, 0, 303693938
34818, 56087740, 336320094, 0, 348896888
34819, 56746017, 335929385, 0, 366324957
34820, 56343284, 335566874, 0, 313634376
34821, 55599229, 335716780, 0, 293055169
34822, 55645571, 336060992, 0, 330808850
34823, 55281207, 335808789, 0, 309181750
34824, 56731758, 335327994, 0, 403809759
34825, 57604599, 335277173, 0, 381569703
34826, 56965197, 334983711, 0, 306084411
34827, 56418530, 335757710, 0, 307253481
34828, 57139351, 336272900, 0, 371613566
34829, 56655029, 335933409, 0, 311606505
34830, 57389937, 335610883, 0, 373761335
34831, 56538361, 336015760, 0, 293502584
34832, 56035018, 335741261, 0, 307043042
34833, 56618149, 336168825, 0, 362006426
34834, 55420036, 335689013, 0, 270465863
34835, 55111326, 335366869, 0, 310817603
34836, 55190642, 335666451, 0, 329685876
34837, 56008921, 334933223, 0, 369559244
34838, 56814195, 334662026, 0, 373698014
34839, 57113038, 334606066, 0, 351448273
34840, 55959062, 334999140, 0, 275742029
34841, 55955016, 335434337, 0, 330246929
34842, 57172206, 335614426, 0, 395344935
34843, 57831508, 334941118, 0, 372783831
34844, 56891478, 334888329, 0, 291393471
34845, 55233233, 335568208, 0, 247543691
34846, 57885803, 335986725, 0, 467623703
34847, 57604746, 335485242, 0, 326853634
34848, 58370557, 334496276, 0, 381017694
34849, 57073194, 335993391, 0, 275522142
34850, 58462503, 335890608, 0, 411126491
34851, 57724623, 336398095, 0, 305899346
34852, 55855076, 335713501, 0, 241196142
34853, 54215096, 336561575, 0, 242397212
34854, 53212972, 336216756, 0, 266725871
34855, 53042332, 335148181, 0, 305146476
34856, 55296908, 334105129, 0, 433462536
34857, 55186313, 333347401, 0, 320654925
34858, 54764310, 333030262, 0, 303396059
34859, 56231456, 334159696, 0, 401642182
34860, 55932719, 334007826, 0, 316141193
34861, 55945784, 333663575, 0, 331003731
34862, 56482304, 334428044, 0, 358993989
34863, 56466510, 334222396, 0, 332710435
34864, 55085477, 334186200, 0, 259816259
34865, 54881122, 334465182, 0, 314406639
34866, 54572928, 334445449, 0, 307662628
34867, 55788411, 333606190, 0, 387092154
34868, 55516794, 333390278, 0, 314970997
34869, 55397540, 333100952, 0, 321491712
34870, 57849513, 333708123, 0, 457897227
34871, 55618391, 333497411, 0, 222652721
34872, 56203169, 333362399, 0, 359633945
34873, 54459190, 334762884, 0, 238907180
34874, 57040733, 333502124, 0, 459265178
34875, 59435881, 333795996, 0, 464570825
34876, 59999315, 332728903, 0, 381039703
34877, 59328317, 334151896, 0, 318541342
34878, 58574246, 335618552, 0, 310148955
34879, 58849689, 336129346, 0, 360594349
34880, 57594987, 335931557, 0, 280626495
34881, 57449513, 335641613, 0, 332366214
34882, 57141114, 335922225, 0, 322819118
34883, 54843203, 335300385, 0, 214907885
34884, 56329226, 335267389, 0, 403114674
34885, 55376233, 335127400, 0, 281830570
34886, 54924182, 333775445, 0, 302915329
34887, 55007448, 334555216, 0, 328791350
34888, 54685193, 333962289, 0, 307658863
34889, 54824012, 333613144, 0, 330342377
34890, 54387864, 333558920, 0, 300502285
34891, 55465910, 333267656, 0, 378670495
34892, 54519830, 333234760, 0, 277101030
34893, 54549360, 332866660, 0, 323538057
34894, 55573921, 333381758, 0, 376772089
34895, 55567912, 332748841, 0, 327867849
34896, 55380243, 332645260, 0, 318145357
34897, 55602717, 333141499, 0, 338907806
34898, 57219327, 333082193, 0, 414563427
34899, 56938437, 332914218, 0, 322926684
34900, 55311730, 332981621, 0, 249502742
34901, 55464943, 333899068, 0, 334809909
34902, 55828166, 333775676, 0, 346913425
34903, 56838937, 332827966, 0, 383588695
34904, 55876190, 332850255, 0, 284320559
34905, 58846057, 333008406, 0, 488340398
34906, 57052616, 333577219, 0, 251876972
34907, 55450833, 333023293, 0, 251506003
34908, 55974363, 334769947, 0, 355378419
34909, 56139132, 333837756, 0, 339339229
34910, 56275465, 332911876, 0, 338795925
34911, 54761840, 333164529, 0, 251617589
34912, 52483448, 333233968, 0, 201898055
34913, 52849393, 333296517, 0, 329451531
34914, 53490132, 332377979, 0, 346265859
34915, 53689222, 330910638, 0, 326498961
34916, 52743877, 330894230, 0, 266648023
34917, 51840548, 331067096, 0, 263305874
34918, 51418342, 331015724, 0, 283627042
34919, 53522671, 330291863, 0, 415860346
34920, 52496097, 329538557, 0, 261333021
34921, 53498966, 329022249, 0, 363490005
34922, 53182035, 329998807, 0, 299034497
34923, 54539325, 329226611, 0, 386440093
34924, 54647812, 329611928, 0, 327863508
34925, 55174444, 329268063, 0, 350801659
34926, 54935177, 329911005, 0, 313070365
34927, 54888632, 329887980, 0, 321934159
34928, 57079963, 330123170, 0, 440993251
34929, 56640896, 329931399, 0, 313668998
34930, 57179282, 329841465, 0, 363198479
34931, 57230225, 331091448, 0, 340385093
34932, 56809577, 330895520, 0, 315538545
34933, 56019777, 331258791, 0, 293369521
34934, 54856629, 331361423, 0, 268796735
34935, 54753225, 331183484, 0, 318438274
34936, 53496098, 330758239, 0, 256305793
34937, 53110058, 330061437, 0, 295332319
34938, 50626487, 329930727, 0, 181202448
34939, 51229289, 329102762, 0, 331115677
34940, 51357765, 328722989, 0, 309382220
34941, 50090755, 327064014, 0, 235727107
34942, 51552223, 327109578, 0, 373740033
34943, 52066563, 326910221, 0, 331865334
34944, 55007189, 325884801, 0, 464283622
34945, 54016679, 326422968, 0, 272022813
34946, 57379147, 326484172, 0, 498294460
34947, 55751010, 328033828, 0, 252029051
34948, 56262802, 327403944, 0, 356525164
34949, 55763539, 329325733, 0, 305633344
34950, 54892770, 328456476, 0, 282874513
34951, 53308094, 328772129, 0, 239663493
34952, 53922979, 328511917, 0, 347596039
34953, 53775962, 327998692, 0, 310599058
34954, 54586156, 327005299, 0, 360773786
34955, 54451050, 327236857, 0, 315150591
34956, 54033746, 327049753, 0, 299304616
34957, 55415634, 327429005, 0, 392781509
34958, 54749314, 327290926, 0, 291722175
34959, 54596246, 326976200, 0, 315156317
34960, 56027026, 327716229, 0, 398710474
34961, 52370142, 327311450, 0, 135861898
34962, 53077257, 327174757, 0, 346975155
34963, 53245227, 327979229, 0, 322401246
34964, 54999385, 325818730, 0, 407976205
34965, 56218390, 326056650, 0, 389798362
34966, 55061087, 326015543, 0, 270281318
34967, 54302820, 326937251, 0, 284725349
34968, 55599632, 327644170, 0, 389833868
34969, 53581971, 326999083, 0, 220749013
34970, 53377829, 326523685, 0, 305539090
34971, 52480570, 327235655, 0, 267373283
34972, 52917338, 326038136, 0, 333211133
34973, 53796966, 325807610, 0, 359405807
34974, 53930088, 325150474, 0, 324793199
34975, 56106182, 325241122, 0, 434520157
34976, 59504202, 325625329, 0, 512529690
34977, 59689345, 325615972, 0, 361270946
34978, 61099525, 326840679, 0, 427688998
34979, 60475048, 328928888, 0, 327519305
34980, 59520253, 329292598, 0, 306217407
34981, 59260380, 330399138, 0, 337635385
34982, 59423073, 330366753, 0, 358633936
34983, 58436338, 330095177, 0, 298301896
34984, 56524636, 330179973, 0, 243151178
34985, 55492933, 330499959, 0, 278787386
34986, 56692624, 330137869, 0, 391683050
34987, 56142862, 329159641, 0, 305478798
34988, 57176697, 328593169, 0, 386676972
34989, 55653232, 329302661, 0, 256415117
34990, 56591762, 329034745, 0, 378703428
34991, 58960243, 329682974, 0, 460497433
34992, 58342512, 328859024, 0, 315245607
34993, 57568636, 329419561, 0, 303271329
34994, 57894017, 330893628, 0, 357318749
34995, 55946970, 330717655, 0, 238063815
34996, 55647057, 330409002, 0, 314398520
34997, 55132228, 330711622, 0, 301167073
34998, 53683860, 329669731, 0, 248346115
34999, 54144057, 329497996, 0, 341566427
35000, 54268352, 329179395, 0, 326372259
35001, 56120171, 328270366, 0, 419225916
35002, 56301442, 328419890, 0, 341080299
35003, 54844534, 328396863, 0, 254795489
35004, 55266851, 329418302, 0, 346400809
35005, 54547590, 329549450, 0, 288020482
35006, 54483708, 328708788, 0, 318720798
35007, 55557776, 328907748, 0, 379024360
35008, 55994843, 328447941, 0, 351399290
35009, 53966516, 328338553, 0, 222514117
35010, 54644509, 328908552, 0, 354849533
35011, 54549857, 329161477, 0, 317652322
35012, 53217363, 327962150, 0, 251085937
35013, 51663510, 328264519, 0, 231413051
35014, 50864608, 328145178, 0, 262494359
35015, 52729220, 327278591, 0, 399807493
35016, 51441604, 326200514, 0, 242727346
35017, 51505967, 325484092, 0, 307217220
35018, 51303300, 326319913, 0, 293358047
35019, 53021808, 325379854, 0, 394607189
35020, 53452485, 325175602, 0, 336082612
35021, 54382821, 324817791, 0, 365270062
35022, 57567369, 325602624, 0, 490969183
35023, 57776128, 325720480, 0, 351092357
35024, 55972198, 326165244, 0, 244999306
35025, 57237833, 328018585, 0, 398029752
35026, 57123304, 328278067, 0, 331907126
35027, 56557414, 327341537, 0, 307162089
35028, 56540469, 328136478, 0, 333092585
35029, 55296246, 328178882, 0, 267548304
35030, 54522711, 327942533, 0, 285299967
35031, 54650053, 328000450, 0, 328770859
35032, 55488954, 327320622, 0, 367466502
35033, 56244130, 326848070, 0, 367955967
35034, 55428016, 326869694, 0, 288627144
35035, 55471588, 327326235, 0, 329650033
35036, 55201313, 327783146, 0, 313171634
35037, 54285662, 327342809, 0, 277161039
35038, 53729030, 327368756, 0, 290898304
35039, 55157566, 327209100, 0, 393469509
35040, 56955776, 326646274, 0, 421618364
35041, 58005164, 326244263, 0, 392306942
35042, 58163022, 327000260, 0, 350963538
35043, 57366612, 328064310, 0, 301009703
35044, 57344029, 328786766, 0, 337570556
35045, 57581726, 329036160, 0, 351316611
35046, 57714897, 328720983, 0, 347146471
35047, 59838408, 328820503, 0, 454067084
35048, 59443004, 329073489, 0, 332287048
35049, 58006334, 329276733, 0, 274426917
35050, 59229234, 330680092, 0, 407763391
35051, 59294128, 330698164, 0, 353234892
35052, 57450077, 330065353, 0, 251824253
35053, 59302808, 330939124, 0, 438063988
35054, 58647618, 331189857, 0, 315271183
35055, 57209115, 330297334, 0, 269632111
35056, 58228215, 331509249, 0, 392187918
35057, 59284788, 331326641, 0, 400204397
35058, 58366191, 330632842, 0, 301118640
35059, 57940321, 331325074, 0, 321968431
35060, 58900119, 332099673, 0, 393343789
35061, 56725990, 331751269, 0, 231896182
35062, 56042145, 331641254, 0, 298525917
35063, 55127078, 332335144, 0, 282157702
35064, 55495372, 331205635, 0, 345188603
35065, 56287996, 330838128, 0, 369990809
35066, 57595608, 330290682, 0, 402133078
35067, 55775436, 330458220, 0, 243067129
35068, 56803838, 330902793, 0, 384217457
35069, 56318615, 331703830, 0, 309577028
35070, 54995298, 330707046, 0, 262020558
35071, 53912280, 331308810, 0, 267019643
35072, 53969033, 331064421, 0, 321401840
35073, 54644551, 330287973, 0, 354732419
35074, 56142500, 329576475, 0, 402577505
35075, 54409805, 329484546, 0, 239150577
35076, 53370033, 329768477, 0, 265868165
35077, 54893107, 330587268, 0, 396390695
35078, 55244534, 329558996, 0, 342907404
35079, 57570167, 328842747, 0, 450256660
35080, 59185264, 329602373, 0, 426101444
35081, 59816641, 329751998, 0, 383182742
35082, 58117203, 331107161, 0, 262621468
35083, 58586784, 332175441, 0, 368247643
35084, 57014360, 332749056, 0, 262131535
35085, 59259700, 331960421, 0, 456426655
35086, 59480675, 332368498, 0, 361737752
35087, 58240656, 331578633, 0, 285135777
35088, 58258802, 332982640, 0, 344904125
35089, 56942510, 333306013, 0, 273852805
35090, 56253813, 332764304, 0, 299545823
35091, 56160887, 332900826, 0, 327248012
35092, 57744433, 332236789, 0, 416096566
35093, 57453780, 331869156, 0, 325507071
35094, 56639092, 331817188, 0, 295846673
35095, 57202017, 332764971, 0, 364496256
35096, 58919043, 332683351, 0, 429362653
35097, 57400097, 332269096, 0, 266945382
35098, 55352683, 332631514, 0, 229794970
35099, 57661367, 333719327, 0, 449991557
35100, 56754402, 332968406, 0, 292151939
35101, 57861817, 331808146, 0, 394212023
35102, 57420132, 333137205, 0, 318146519
35103, 58191475, 332676296, 0, 380222522
35104, 57102736, 333368311, 0, 285589383
35105, 57679986, 333197131, 0, 367998204
35106, 57521578, 333725966, 0, 332178413
35107, 57494394, 333184636, 0, 338240365
35108, 55865621, 333576140, 0, 252675697
35109, 56807270, 333560422, 0, 380123904
35110, 55460477, 333613052, 0, 263654388
35111, 54079556, 332702853, 0, 253881170
35112, 55869712, 333236138, 0, 414822803
35113, 56370631, 332453641, 0, 356646369
35114, 55225255, 331570037, 0, 271816358
35115, 54941321, 332506275, 0, 310988486
35116, 56227718, 332777748, 0, 393049145
35117, 55626064, 332092193, 0, 299966202
35118, 55947327, 331854867, 0, 345627405
35119, 56219249, 332543042, 0, 344893488
35120, 54393921, 332176692, 0, 234664179
35121, 54876017, 332327956, 0, 346927455
35122, 54313597, 332469265, 0, 294075953
35123, 55977738, 331369376, 0, 409485195
35124, 54256424, 331544338, 0, 238784477
35125, 53552478, 331122979, 0, 282870139
35126, 53298056, 332004220, 0, 302683715
35127, 53872786, 330955897, 0, 345395488
35128, 53864143, 330415138, 0, 317681373
35129, 55395936, 330103278, 0, 399773575
35130, 54320204, 330275251, 0, 269774151
35131, 53562720, 330133624, 0, 280391959
35132, 54986771, 330916776, 0, 392248244
35133, 54788824, 330229183, 0, 314165354
35134, 53109271, 329668728, 0, 233990305
35135, 54505430, 330372481, 0, 388083095
35136, 54525346, 330190221, 0, 322940392
35137, 55089648, 329108383, 0, 352087148
35138, 54852668, 329771597, 0, 312691475
35139, 54004633, 329694776, 0, 278707720
35140, 54061726, 329946595, 0, 321965378
35141, 56063290, 329752549, 0, 425990742
35142, 55752913, 329178513, 0, 314527406
35143, 56774180, 329097397, 0, 383703979
35144, 56877581, 330187034, 0, 340790108
35145, 55800800, 330010931, 0, 278467919
35146, 56820193, 330614749, 0, 383886807
35147, 56711125, 330729179, 0, 329731997
35148, 55586708, 330141464, 0, 274944724
35149, 56335029, 330745870, 0, 368167700
35150, 57065142, 330734469, 0, 371615905
35151, 57728303, 330107073, 0, 372357413
35152, 57450783, 330535093, 0, 326112129
35153, 56421443, 330997077, 0, 284382717
35154, 58790437, 331462205, 0, 459518973
35155, 59344319, 331402040, 0, 376718689
35156, 57781125, 330873274, 0, 267097236
35157, 57533076, 332319989, 0, 327995618
35158, 57169763, 332819285, 0, 320384310
35159, 56514648, 332080193, 0, 302678600
35160, 55386482, 332034259, 0, 273584550
35161, 55137432, 331903247, 0, 313800767
35162, 55622188, 331574595, 0, 351460055
35163, 58154559, 330922455, 0, 463511105
35164, 57571398, 330729910, 0, 312331164
35165, 56228624, 330963036, 0, 268381246
35166, 55422183, 332453636, 0, 289051335
35167, 57636920, 332227345, 0, 445392242
35168, 56288926, 331509350, 0, 268489830
35169, 56400957, 331031879, 0, 338384656
35170, 55316655, 332317945, 0, 275252204
35171, 54694336, 331600152, 0, 293484008
35172, 57035494, 331676449, 0, 447835345
35173, 56076238, 331041918, 0, 285667434
35174, 54473512, 330619552, 0, 245689851
35175, 53223853, 331937729, 0, 255052147
35176, 53863081, 331417386, 0, 348396672
35177, 55912098, 330453318, 0, 427348069
35178, 55484883, 329605377, 0, 307404248
35179, 54358699, 329816699, 0, 267609063
35180, 53928359, 330913511, 0, 298064112
35181, 53110209, 330649133, 0, 274842863
35182, 50941821, 329940202, 0, 198010404
35183, 52105774, 329581733, 0, 362901027
35184, 54619350, 328966155, 0, 441742887
35185, 53064606, 327493463, 0, 239644934
35186, 51285655, 327891647, 0, 218507647
35187, 50381816, 329171988, 0, 254667261
35188, 51734063, 328165192, 0, 369634696
35189, 53347036, 326932014, 0, 391523384
35190, 53988208, 326119345, 0, 349227771
35191, 54199241, 326608707, 0, 330077157
35192, 54209771, 327338720, 0, 320631614
35193, 53131862, 327584879, 0, 262653248
35194, 54829213, 327612907, 0, 404277489
35195, 54157022, 327534398, 0, 287945992
35196, 51803267, 326804763, 0, 194307640
35197, 53165372, 327676001, 0, 378554661
35198, 51940217, 327229209, 0, 248633720
35199, 54079184, 325734410, 0, 420789323
35200, 53668633, 326328413, 0, 297468702
35201, 55967944, 325454680, 0, 439546623
35202, 55322759, 326526788, 0, 296110814
35203, 54293045, 326200009, 0, 271795850
35204, 55224747, 327474675, 0, 370306738
35205, 55971751, 327121966, 0, 365959944
35206, 56581186, 326499784, 0, 363035490
35207, 56696604, 326992426, 0, 340291196
35208, 56778349, 327430645, 0, 339177209
35209, 55845954, 327831048, 0, 285581297
35210, 55202460, 327971172, 0, 295480608
35211, 55518013, 328097193, 0, 342821328
35212, 55830309, 327619071, 0, 344511156
35213, 57295904, 327257651, 0, 407854671
35214, 55296725, 327432676, 0, 231751822
35215, 55493538, 327624736, 0, 337046235
35216, 55367611, 328526980, 0, 320998532
35217, 55532913, 327438673, 0, 335784534
35218, 54568481, 327546718, 0, 276518074
35219, 54324464, 327473079, 0, 309238560
35220, 56829389, 327566548, 0, 454383880
35221, 57350517, 326992471, 0, 363391279
35222, 56392775, 326792816, 0, 287608522
35223, 57613023, 328227671, 0, 398093200
35224, 56627762, 328623112, 0, 287691282
35225, 55898261, 328161874, 0, 295511220
35226, 54238434, 328948303, 0, 241593856
35227, 53297725, 328484338, 0, 270138634
35228, 54200127, 328113532, 0, 362866567
35229, 53809723, 327140556, 0, 299257200
35230, 55460537, 326499528, 0, 405798939
35231, 54874680, 326908502, 0, 296278034
35232, 54930069, 326597543, 0, 327012526
35233, 52656490, 327488221, 0, 203148141
35234, 52139717, 327137240, 0, 283402772
35235, 53890174, 327135838, 0, 401250268
35236, 54064495, 325741507, 0, 327540526
35237, 53384841, 325265378, 0, 283032081
35238, 53050869, 326119884, 0, 297451771
35239, 51934800, 326135861, 0, 253774523
35240, 52918143, 325651128, 0, 359134059
35241, 54096375, 325334006, 0, 375333492
35242, 54381869, 324529268, 0, 334686565
35243, 53895177, 324918425, 0, 295195992
35244, 54781877, 325485380, 0, 365557514
35245, 54549171, 325588855, 0, 311101897
35246, 54789092, 325247066, 0, 334930314
35247, 53826458, 325700387, 0, 272221381
35248, 54417625, 325536217, 0, 349392498
35249, 57342354, 325641861, 0, 477319912
35250, 56422338, 325041109, 0, 289572025
35251, 57463059, 325314959, 0, 388694572
35252, 56451988, 327024366, 0, 285429411
35253, 56996108, 326603188, 0, 362388565
35254, 57086384, 327301451, 0, 341400853
35255, 57378619, 326830570, 0, 352703301
35256, 57413710, 327230446, 0, 340716936
35257, 57030472, 327389803, 0, 318616952
35258, 55968168, 327674472, 0, 280142783
35259, 54795710, 327821144, 0, 267995512
35260, 54530075, 327717637, 0, 309427629
35261, 55317788, 327182624, 0, 364028408
35262, 54824535, 326517022, 0, 300373137
35263, 55875543, 326324840, 0, 379807420
35264, 54293790, 326748845, 0, 245623035
35265, 53845853, 326452231, 0, 296742416
35266, 52497042, 327052249, 0, 246058304
35267, 52405210, 326136519, 0, 305120961
35268, 51737575, 325805961, 0, 273874236
35269, 51374369, 324909141, 0, 286165068
35270, 50714811, 324686609, 0, 268217310
35271, 52639889, 324115187, 0, 402147168
35272, 53527702, 323688411, 0, 358203792
35273, 53930488, 323064599, 0, 337582835
35274, 52353052, 323953941, 0, 234366839
35275, 53259731, 324339106, 0, 357515906
35276, 55238799, 324488042, 0, 420055017
35277, 54348489, 323474564, 0, 278733715
35278, 54329422, 323857384, 0, 319934786
35279, 55258004, 324939197, 0, 370355206
35280, 54543009, 324419583, 0, 288195749
35281, 55342535, 324369149, 0, 364734665
35282, 55434298, 324886296, 0, 331714978
35283, 53891473, 324473685, 0, 245093096
35284, 55061813, 324926450, 0, 380660642
35285, 54969955, 325002792, 0, 320265648
35286, 55324148, 324104150, 0, 343508759
35287, 55116673, 324740169, 0, 315649652
35288, 53930566, 324689850, 0, 262239279
35289, 53435372, 324901483, 0, 292077438
35290, 52926226, 324797440, 0, 288409116
35291, 53030544, 324093928, 0, 318115125
35292, 55942795, 323733880, 0, 468463232
35293, 58298928, 323336628, 0, 456006592
35294, 58700316, 323277909, 0, 365684432
35295, 58044068, 324910624, 0, 311656746
35296, 57208618, 326384894, 0, 298225460
35297, 57079630, 326826846, 0, 330963545
35298, 56161615, 326656248, 0, 288127269
35299, 56361468, 326336524, 0, 342315938
35300, 56707245, 326388559, 0, 351277480
35301, 56051749, 325958283, 0, 299926868
35302, 54851101, 326142237, 0, 266985848
35303, 56236442, 326424902, 0, 397792464
35304, 55617335, 326126913, 0, 299087038
35305, 55848928, 325461829, 0, 340794265
35306, 56811428, 326275240, 0, 381137237
35307, 57028015, 325969489, 0, 347045662
35308, 54749022, 326136205, 0, 215248769
35309, 56005180, 326754732, 0, 390301036
35310, 57195039, 326982919, 0, 394183792
35311, 56674417, 325726388, 0, 309999662
35312, 56664418, 326452577, 0, 334153979
35313, 56751765, 327214264, 0, 339285884
35314, 55430203, 327020674, 0, 264672028
35315, 55900059, 327100894, 0, 352394380
35316, 56733003, 327237924, 0, 374530661
